traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW,dc_loss_MW,saving_vs_traditional_MW,saving_vs_local_sst_MW,r_ohm_km,pf,trad_eff,sst_eff,dc_term,dc1,dc2,length_km
42.35798675044048,33.751196213579775,31.749573180858732,41.09687360737217,1.2611131430683145,-7.345677393792393,0.014927154078444232,0.9956967837494387,0.980131472037859,0.9881224843429677,0.9899693642596421,0.990727792319826,0.9898418924542636,26.837053401550005
44.4864078089689,32.91247403409267,26.572826954635264,37.612578514181735,6.873829294787164,-4.700104480089067,0.008157530685265682,0.9863969249565612,0.9732889566329461,0.9840196818317128,0.9909877770100585,0.9916980799906993,0.9885134065981087,36.67032593623379
44.704161867587686,30.430856859011172,22.490407613696217,26.358777145227194,18.345384722360492,4.072079713783978,0.011682237307865776,0.9821718007926644,0.9692013802656051,0.9824624322819869,0.9926756997421812,0.9944544949886297,0.9928351195058392,19.095351065550613
45.0709157814219,43.52756936557353,31.563207552558065,34.99229806272912,10.078617718692783,8.535271302844407,0.015630977046725274,0.9570168390091945,0.9774648233022162,0.9788806374279841,0.9917795700552008,0.9949640531622449,0.9887176457026792,23.472307253965035
38.992387522061705,25.95208595488858,22.44988507361996,27.315063398382783,11.677324123678922,-1.3629774434942021,0.01073270977562036,0.9642615237620332,0.9744256056258289,0.9866608532085523,0.9951597632696038,0.9922805835898595,0.9913933934932992,19.968077123811824
36.648973632349254,27.54567501041937,24.495067589877365,28.05880363972199,8.590169992627263,-0.5131286293026207,0.009427861151564774,0.9596725634029889,0.9785538084992107,0.9871015801107187,0.9945482017333899,0.9932871279679555,0.9911462842022163,26.244891063583765
47.243967774757145,32.96328397463715,21.71594130566418,22.19145391371751,25.052513861039635,10.77183006091964,0.011329957219282665,0.9722947581392779,0.96613855701343,0.9793416100619793,0.9958645451694732,0.9931019271866289,0.9945650934162212,18.08892768443655
52.12882500252855,42.682434670115235,28.873070440077306,33.241719753694895,18.887105248833656,9.44071491642034,0.01145966277595976,0.962327592974696,0.9685094534108959,0.9771232491173145,0.9905344582813633,0.9955016365614405,0.9899757452049054,28.314868095801444
44.2493236650629,35.63641543594348,25.33808442359674,23.566366906272055,20.682956758790848,12.070048529671428,0.010833505506244368,0.9710013384967273,0.9723336702617256,0.9802996076923015,0.9964452976113524,0.9947851213249942,0.9926282117267222,24.751458585033927
47.27026543446088,38.721576625106216,25.66469477595508,29.17761826191008,18.0926471725508,9.543958363196136,0.008708893106430029,0.9902429015546773,0.969881128542387,0.9777415330482305,0.9922999765752587,0.9946442283267237,0.991924490837895,32.70856575335151
38.92831742502129,33.571206781923536,26.259903597105385,30.289412095886945,8.638905329134346,3.2817946860365907,0.013549044692516922,0.9625541806899143,0.9781152987999654,0.9831054574477974,0.9938742435308953,0.9883530916590406,0.9954598277405233,20.62442618699996
44.94656618858957,30.194114693728803,19.46160855279243,24.148174320689797,20.798391867899774,6.045940373039006,0.007725986417654395,0.9731636683689792,0.9660747507236153,0.979780063443474,0.9938432244440575,0.9926063086245704,0.994145682822929,21.41657461971508
40.772109505200504,29.32215079429817,23.51236287301612,27.724635465287566,13.047474039912938,1.597515329010605,0.01287294356622189,0.9732661785056802,0.9737945358220024,0.9844844242580875,0.9930527551423937,0.995838815068501,0.9901370176651566,18.41986938733072
57.013967766397116,35.33122549707913,28.108602033708692,23.859024839001655,33.15494292739546,11.472200658077476,0.012440956003453787,0.9864062173612158,0.9633930177751993,0.9832124845974529,0.9952962299514189,0.9943999428296512,0.9953996163942075,26.287062052893837
44.48968391792643,40.53996252513969,32.39332043290639,32.327830832458375,12.161853085468053,8.212131692681318,0.012286821288014046,0.9669435089535685,0.978776965518935,0.9824128485269483,0.9943428942893703,0.9926657872885967,0.9915772378408304,31.662580389429255
40.746542451978684,25.905770338070273,20.51655611860454,29.786019177776573,10.96052327420211,-3.880248839706301,0.011133973388351164,0.9894408140603269,0.970950802826613,0.9848519424339314,0.9922997175951687,0.9926947268381104,0.990820984309718,17.09385701328368
42.695643854313495,30.62962271517253,25.3173690988034,37.99475762035429,4.700886233959203,-7.365134905181762,0.008098269905143837,0.9800247129626658,0.9737412175347648,0.9849717830467531,0.9890331447374426,0.9921992296322393,0.9889027372751644,33.68380274245297
52.633265009687065,46.56169934253573,35.091086055782554,40.201838827982186,12.431426181704879,6.359860514553546,0.014342202648318047,0.9643317263124249,0.973890384315635,0.9794050448940664,0.9918546382946384,0.990736300933122,0.9896723761650942,30.243579697200545
54.361166683651206,40.31187847018886,35.218328419366834,33.095828836296675,21.26533784735453,7.216049633892183,0.015065955586188961,0.9620466273842065,0.972451289250351,0.9852675939093583,0.9958725722413876,0.9937396224680642,0.9894320687820822,28.800325198171638
46.051651913006545,30.47766758174336,25.34664807734823,32.671375714866045,13.3802761981405,-2.1937081331226835,0.009922190173939145,0.994647810619013,0.9706914626995935,0.9851427455344687,0.9891199506447719,0.9926479369715259,0.9936558018399014,28.373001440789224
36.95826284871292,31.260408173394204,22.773284560884953,28.096740505028247,8.861522343684673,3.1636676683659566,0.010693736734418455,0.9912321610030106,0.9766230962884901,0.9819521472275434,0.9934226943220351,0.9931430059137621,0.991977076214923,21.73223603378765
39.859366855909826,30.799711309212803,27.171185966971994,25.238194158055546,14.62117269785428,5.561517151157258,0.009423717283416176,0.9897631158210441,0.9781176232666966,0.9865720584065869,0.9962328752582814,0.994376028048178,0.9927821370533735,33.12125923995421
47.883230059647204,30.028038647097706,24.578047054642916,32.00944119741392,15.873788862233283,-1.981402550316215,0.010938720552935283,0.9730981157595754,0.9682888307365162,0.9848347790597396,0.9919526304342204,0.991731173290525,0.9917170697335517,23.391333477042707
42.731696789144515,39.18980381143141,28.52150406683135,35.68115145875299,7.050545330391522,3.5086523526784177,0.009241159857542102,0.9851429215558172,0.9767457487707843,0.9800154688665833,0.9886366944095875,0.9922604011900977,0.9930151175517206,36.10786695576195
47.28324482798815,29.07546023124778,21.350311590138315,29.491515705258728,17.79172912272942,-0.4160554740109461,0.00857678003825906,0.9835440916816987,0.965752511786211,0.9826491429927463,0.9968062395946581,0.9912248882855796,0.988443137502116,23.681952942061834
45.81061437018454,47.8029855547986,35.04782771566761,38.02511545888543,7.785498911299108,9.777870095913173,0.011957498737534818,0.9910267586066073,0.9800513047481817,0.9782320419998368,0.9907298106045634,0.9946230114209765,0.9895649398380325,38.24495305869146
47.03329237938106,42.77533563646328,32.17123566515648,33.16833867033124,13.864953709049821,9.606996966132044,0.012315944466667512,0.9563837579850785,0.9762415973061059,0.9801432924281254,0.9927821283245749,0.9934605847802414,0.9912095888333433,30.593699444205768
33.02516211740303,30.746992606022953,24.204660669371844,27.83279377029121,5.192368347111817,2.9141988357317423,0.01222574044118629,0.99690975836441,0.9816616777074877,0.983801642482818,0.9902673223625869,0.9942892379433369,0.9949866981898418,21.399154997707225
60.38587000171852,37.074787497882966,31.772128383959053,30.367279333772302,30.01859066794622,6.7075081641106635,0.010808063754482183,0.9719290560392426,0.9638348244031874,0.9850421609890758,0.992368092894353,0.9946044884920023,0.9932821485162738,35.3533943835923
49.23867527727795,37.06564357096982,32.933291957573054,34.50229208129191,14.736383195986036,2.563351489677906,0.010516680937700737,0.9677796622977702,0.9749478027802732,0.9861404932359438,0.9931505244495229,0.9953005405351937,0.9883288090359841,37.95352896449554
44.93261124141598,38.61122337630951,26.021037047842146,39.58234057117641,5.350270670239567,-0.9711171948668991,0.008147689731467352,0.9591953445640101,0.9723563038080306,0.9781824160677247,0.989688663221488,0.988167368410843,0.9907962386766297,33.55459509621839
35.59586308948016,31.3903551986568,20.88327752139008,26.450816462076308,9.145046627403854,4.9395387365804915,0.0072931515044402,0.979565366869499,0.9760821633047544,0.9800199728372453,0.9908161394994488,0.9950613474493233,0.9932102836771105,26.478310424568228
57.90810455473662,41.45475694617057,36.67018161140227,35.29718251465595,22.610922040080666,6.157574431514618,0.013833849308080912,0.954920274321164,0.9706217566405224,0.985565455683836,0.9917285930058796,0.9944140534981764,0.9912307104360653,32.688708469264334
45.02298493929207,31.36553823935723,21.454237413835408,33.50491585551929,11.51806908377278,-2.1393776161620615,0.010831265469715287,0.9697148181305617,0.9679175827064129,0.9805907871731315,0.994409681850704,0.9905340005512694,0.9875730606208449,18.39741305455746
41.964208208588005,22.287179834564686,21.40075264935899,30.46259782897973,11.501610379608273,-8.175417994415046,0.00890114331769188,0.9854304820727754,0.9706758088365062,0.9891509618984028,0.9907220227627066,0.9939406355373358,0.9908781095646897,23.009294415234137
49.55823406095541,45.84145888676643,35.420392606229065,38.09242086333442,11.465813197620989,7.749038023432014,0.014537065277714853,0.99458841751371,0.9769826375292677,0.9803707636193814,0.9914529824420756,0.9939521415869528,0.9897179906513409,32.15819955656649
41.20982059123373,31.3681213400836,26.436772654690863,37.956014674861194,3.253805916372535,-6.587893334777593,0.011548363190455144,0.9763618074960111,0.9761735337569054,0.9853405963772925,0.9891979980425083,0.9896342562240619,0.9918058798725156,25.16918226772889
40.08658801389599,27.988502309001447,24.192485542391776,31.576082628328802,8.510505385567189,-3.5875803193273548,0.009533958609896781,0.9716981799091923,0.9750765791048865,0.9863938748426246,0.9935050927027673,0.9925617926264007,0.9895654847097678,26.048009788810955
43.55694844266903,39.058485066589476,26.42175096429348,34.96734623466277,8.589602208006262,4.091138831926706,0.009886898724058846,0.9767944062177029,0.973998573360763,0.9781483140945447,0.9882400897982596,0.9913857001487728,0.9938455872957176,29.39778933886635
43.23051185405052,30.485832380038143,23.578908611557246,32.67194126432812,10.5585705897224,-2.1861088842899754,0.008872994412277388,0.9885246679432943,0.9715934205013955,0.9834506664531147,0.9956807701048535,0.9897922838441219,0.9890704701382532,27.7048343846848
42.41076516416967,30.56073952749145,18.861088664722324,32.021550499727724,10.389214664441944,-1.460810972236274,0.00906322582581438,0.9803896050792125,0.9678249852875453,0.9788566235997076,0.9913432317629212,0.9927778277334676,0.9886827502000987,17.34008242251672
47.0435762844919,38.648137961084124,25.73804883883846,31.830603055841447,15.212973228650451,6.8175349052426775,0.014337632060676906,0.9677300070074556,0.9701576072154923,0.9778793335036401,0.9923929443052594,0.9917814795484526,0.9918561906468036,19.064001272559636
66.91381108432377,51.5890184026326,39.58843541520703,43.03652921820581,23.87728186611796,8.55248918442679,0.014726329811058037,0.9908130497499695,0.9653433774293569,0.9790137816885434,0.9904955215202425,0.9937841801355729,0.9880645734196036,36.69055904691409
60.22310244480848,41.21394120024788,40.67348402984941,43.55248128188765,16.67062116292083,-2.3385400816397706,0.013143052958291358,0.9852952602840318,0.9722659410845398,0.9895007914903935,0.9895444920067726,0.9926549229924941,0.9899943091121994,42.14981519040279
49.45830581618595,26.038459405204772,24.707802481330514,26.177017581968308,23.28128823421764,-0.1385581767635351,0.011626512102135042,0.984749726511753,0.9669797980906568,0.9887341251217173,0.9931890784857546,0.9931631668691429,0.9948681555124543,22.739751165122758
52.159715435415265,34.864368461720225,26.30603645436263,33.16046068319106,18.999254752224203,1.7039077785291639,0.010394896605389201,0.9774620673045662,0.9660516978292597,0.9819399455301737,0.9912300540880977,0.99036163245908,0.9935731425007975,27.800842343750322
42.71151969422543,28.095672615343332,22.572302363853336,24.451522908749343,18.259996785476087,3.644149706593989,0.010153509573489526,0.9713178304753076,0.9711092049695099,0.9847453772282917,0.995593861162688,0.9956527990984039,0.9904904355404522,21.629503908414353
43.5527439768281,29.113260489824057,23.783554708508014,31.280331952800154,12.272412024027943,-2.1670714629760965,0.010740555394369654,0.9769194007674608,0.9714926029547108,0.9849404734028367,0.9934715214760163,0.992161566955064,0.9901595806073481,22.692699603799667
35.89518774290478,27.335481000910878,19.626222949758173,27.162982285472037,8.732205457432745,0.17249871543884154,0.008131363149716785,0.9599637250480348,0.9745957129191789,0.9826396666634292,0.9914036898387262,0.9935121964924195,0.9927203262157389,20.148816352017892
59.490147070779685,46.26031804913628,40.83879381444752,39.7866118717587,19.703535199020983,6.473706177377579,0.013922234516880534,0.9906729335560456,0.9730716248262419,0.9850171368094607,0.9896849639395088,0.9957871673889573,0.9904973925217689,40.44387529667574
65.23137322580016,41.08813356521618,35.811940409520986,36.77147994933402,28.459893276466133,4.31665361588216,0.011642472365457094,0.9433294319671659,0.963320092138255,0.9851042273771389,0.9935121749561243,0.9891969760269647,0.9926402735667594,36.67988004870144
58.301487814535854,31.297757478223563,27.06192258719468,30.734535221476673,27.56695259305918,0.5632222567468901,0.01104702066119664,0.9734337831669916,0.9612511231460985,0.9859998410577853,0.992225951680307,0.9951907509110486,0.9903596329391079,27.15472680743009
46.50381498549676,37.48869065958869,30.680581442148565,25.54430790235257,20.95950708314419,11.94438275723612,0.009602277867345566,0.9596319115269961,0.9753240554877608,0.9836306762091358,0.9933824109730326,0.9960336826318476,0.9947341074839366,36.83833392168317
37.50145782922769,31.715317548229933,23.78913908674383,30.883757803369523,6.617700025858166,0.8315597448604102,0.009000874214745032,0.9777657843334915,0.9770880950825364,0.982494637447358,0.9903366071472376,0.9947407962377152,0.9910906316137891,27.136737250143284
64.85620826041603,52.07045552567637,43.78785414657664,40.55626577833629,24.299942482079736,11.514189747340083,0.01669074542067368,0.9781746962422201,0.9710247042727007,0.9824496748370033,0.992748835836636,0.9905285471108224,0.9929948418627921,36.045080789357804
33.843034200895666,33.96663403231823,20.146136300874232,26.468943527768253,7.374090673127412,7.497690504549979,0.009694734423409027,0.9670020718498389,0.9770118322757041,0.9768961944333832,0.9933013867962478,0.9930038473790476,0.9923075181600246,18.084347843814108
40.138890546764735,35.67850012852025,22.394144533355476,30.96461785125673,9.174272695508005,4.713882277263519,0.012357283554557678,0.9700692803189518,0.9733112443973598,0.9774523970887514,0.9929933224057699,0.9933105129954692,0.9890624048320956,17.47324973968141
