campus_count,cluster_load_GW,voltage_kV,short_circuit_ratio,phase_mode,corridor_length_km,Local SST_ramp_pct_load_per_s,Subtransmission DC backbone_ramp_pct_load_per_s,Traditional AC_ramp_pct_load_per_s,Local SST_p95_voltage_pct,Subtransmission DC backbone_p95_voltage_pct,Traditional AC_p95_voltage_pct,dc_ramp_reduction_vs_traditional_pct,dc_voltage_reduction_vs_traditional_pct
3,1.0,138,10,coherent,20,17.753478856075553,1.6487788176220537,40.948974513610736,1.2954962901856104,0.27806671029317714,2.180572148113022,95.97357726974572,87.24799312263964
3,1.0,138,10,coherent,50,17.753478856075553,1.6487788176220537,40.948974513610736,1.4394403224284555,0.3089630114368634,2.4228579423478016,95.97357726974572,87.24799312263964
3,1.0,138,10,coherent,100,17.753478856075553,1.6487788176220537,40.948974513610736,1.6793470428331982,0.36045684667634065,2.8266675994057686,95.97357726974572,87.24799312263964
3,1.0,138,10,partial,5,7.228021268771732,1.0600146362064835,14.35202863162067,0.7155374660024217,0.27939947703732965,0.8096342655141915,92.61418254231295,65.49065560362794
3,1.0,138,10,partial,20,7.228021268771732,1.0600146362064835,14.35202863162067,0.7576279051790348,0.2958347403924667,0.857259810544438,92.61418254231295,65.49065560362794
3,1.0,138,10,partial,50,7.228021268771732,1.0600146362064835,14.35202863162067,0.8418087835322607,0.32870526710274073,0.952510900604931,92.61418254231295,65.49065560362794
3,1.0,138,10,partial,100,7.228021268771732,1.0600146362064835,14.35202863162067,0.9821102474543042,0.38348947828653085,1.1112627173724194,92.61418254231295,65.49065560362794
3,1.0,138,10,random,5,6.6050383738280685,0.9673394659335499,14.617930599453782,0.5333837248973399,0.15761139837895233,0.6371966202477319,93.38251430767023,75.26487219632843
3,1.0,138,10,random,20,6.6050383738280685,0.9673394659335499,14.617930599453782,0.5647592381265951,0.16688265710712602,0.6746787743799515,93.38251430767023,75.26487219632843
3,1.0,138,10,random,50,6.6050383738280685,0.9673394659335499,14.617930599453782,0.6275102645851057,0.18542517456347332,0.7496430826443905,93.38251430767023,75.26487219632843
3,1.0,138,10,random,100,6.6050383738280685,0.9673394659335499,14.617930599453782,0.7320953086826233,0.2163293703240522,0.8745835964184555,93.38251430767023,75.26487219632843
3,1.0,138,20,coherent,5,17.753478856075553,1.6487788176220537,40.948974513610736,0.6117621370320938,0.13130927986066696,1.0297146254978158,95.97357726974572,87.24799312263964
3,1.0,138,20,coherent,20,17.753478856075553,1.6487788176220537,40.948974513610736,0.6477481450928052,0.13903335514658857,1.090286074056511,95.97357726974572,87.24799312263964
3,1.0,138,20,coherent,50,17.753478856075553,1.6487788176220537,40.948974513610736,0.7197201612142278,0.1544815057184317,1.2114289711739008,95.97357726974572,87.24799312263964
3,1.0,138,20,coherent,100,17.753478856075553,1.6487788176220537,40.948974513610736,0.8396735214165991,0.18022842333817032,1.4133337997028843,95.97357726974572,87.24799312263964
3,1.0,138,20,partial,5,7.228021268771732,1.0600146362064835,14.35202863162067,0.35776873300121087,0.13969973851866482,0.40481713275709574,92.61418254231295,65.49065560362794
3,1.0,138,20,partial,20,7.228021268771732,1.0600146362064835,14.35202863162067,0.3788139525895174,0.14791737019623336,0.428629905272219,92.61418254231295,65.49065560362794
3,1.0,138,20,partial,50,7.228021268771732,1.0600146362064835,14.35202863162067,0.42090439176613037,0.16435263355137036,0.4762554503024655,92.61418254231295,65.49065560362794
3,1.0,138,20,partial,100,7.228021268771732,1.0600146362064835,14.35202863162067,0.4910551237271521,0.19174473914326542,0.5556313586862097,92.61418254231295,65.49065560362794
3,1.0,138,20,random,5,6.6050383738280685,0.9673394659335499,14.617930599453782,0.26669186244866994,0.07880569918947616,0.31859831012386597,93.38251430767023,75.26487219632843
3,1.0,138,20,random,20,6.6050383738280685,0.9673394659335499,14.617930599453782,0.28237961906329756,0.08344132855356301,0.33733938718997575,93.38251430767023,75.26487219632843
3,1.0,138,20,random,50,6.6050383738280685,0.9673394659335499,14.617930599453782,0.31375513229255286,0.09271258728173666,0.37482154132219525,93.38251430767023,75.26487219632843
3,1.0,138,20,random,100,6.6050383738280685,0.9673394659335499,14.617930599453782,0.36604765434131165,0.1081646851620261,0.43729179820922776,93.38251430767023,75.26487219632843
3,1.0,230,3,coherent,5,17.753478856075553,1.6487788176220537,40.948974513610736,4.027234146527614,0.8644098475533579,6.778618109813074,95.97357726974572,87.24799312263964
3,1.0,230,3,coherent,20,17.753478856075553,1.6487788176220537,40.948974513610736,4.113600565873321,0.8829476282395696,6.92398958635394,95.97357726974572,87.24799312263964
3,1.0,230,3,coherent,50,17.753478856075553,1.6487788176220537,40.948974513610736,4.286333404564735,0.9200231896119934,7.214732539435677,95.97357726974572,87.24799312263964
3,1.0,230,3,coherent,100,17.753478856075553,1.6487788176220537,40.948974513610736,4.574221469050427,0.9818157918993659,7.699304127905237,95.97357726974572,87.24799312263964
3,1.0,230,3,partial,5,7.228021268771732,1.0600146362064835,14.35202863162067,2.355193907704703,0.919644291738557,2.6649138308035742,92.61418254231295,65.49065560362794
3,1.0,230,3,partial,20,7.228021268771732,1.0600146362064835,14.35202863162067,2.4057024347166385,0.9393666077647213,2.7220644848398696,92.61418254231295,65.49065560362794
3,1.0,230,3,partial,50,7.228021268771732,1.0600146362064835,14.35202863162067,2.50671948874051,0.9788112398170502,2.8363657929124617,92.61418254231295,65.49065560362794
3,1.0,230,3,partial,100,7.228021268771732,1.0600146362064835,14.35202863162067,2.675081245446962,1.0445522932375984,3.0268679730334473,92.61418254231295,65.49065560362794
3,1.0,230,3,random,5,6.6050383738280685,0.9673394659335499,14.617930599453782,1.7556342735836625,0.518778432834251,2.0973347578873063,93.38251430767023,75.26487219632843
3,1.0,230,3,random,20,6.6050383738280685,0.9673394659335499,14.617930599453782,1.7932848894587685,0.5299039433080593,2.142313342845969,93.38251430767023,75.26487219632843
3,1.0,230,3,random,50,6.6050383738280685,0.9673394659335499,14.617930599453782,1.8685861212089814,0.5521549642556761,2.232270512763296,93.38251430767023,75.26487219632843
3,1.0,230,3,random,100,6.6050383738280685,0.9673394659335499,14.617930599453782,1.9940881741260024,0.5892399991683708,2.3821991292921743,93.38251430767023,75.26487219632843
3,1.0,230,5,coherent,5,17.753478856075553,1.6487788176220537,40.948974513610736,2.416340487916568,0.5186459085320149,4.067170865887844,95.97357726974572,87.24799312263964
3,1.0,230,5,coherent,20,17.753478856075553,1.6487788176220537,40.948974513610736,2.468160339523992,0.5297685769437418,4.154393751812364,95.97357726974572,87.24799312263964
3,1.0,230,5,coherent,50,17.753478856075553,1.6487788176220537,40.948974513610736,2.571800042738841,0.5520139137671961,4.328839523661406,95.97357726974572,87.24799312263963
3,1.0,230,5,coherent,100,17.753478856075553,1.6487788176220537,40.948974513610736,2.7445328814302554,0.5890894751396196,4.619582476743142,95.97357726974572,87.24799312263964
3,1.0,230,5,partial,5,7.228021268771732,1.0600146362064835,14.35202863162067,1.413116344622822,0.5517865750431342,1.5989482984821444,92.61418254231295,65.49065560362794
3,1.0,230,5,partial,20,7.228021268771732,1.0600146362064835,14.35202863162067,1.4434214608299831,0.5636199646588327,1.6332386909039216,92.61418254231295,65.49065560362794
3,1.0,230,5,partial,50,7.228021268771732,1.0600146362064835,14.35202863162067,1.504031693244306,0.5872867438902302,1.701819475747477,92.61418254231295,65.49065560362794
3,1.0,230,5,partial,100,7.228021268771732,1.0600146362064835,14.35202863162067,1.6050487472681771,0.626731375942559,1.8161207838200686,92.61418254231295,65.49065560362794
3,1.0,230,5,random,5,6.6050383738280685,0.9673394659335499,14.617930599453782,1.0533805641501977,0.3112670597005506,1.2584008547323837,93.38251430767023,75.26487219632843
3,1.0,230,5,random,20,6.6050383738280685,0.9673394659335499,14.617930599453782,1.0759709336752612,0.31794236598483555,1.2853880057075813,93.38251430767023,75.26487219632843
3,1.0,230,5,random,50,6.6050383738280685,0.9673394659335499,14.617930599453782,1.121151672725389,0.3312929785534057,1.3393623076579777,93.38251430767023,75.26487219632843
3,1.0,230,5,random,100,6.6050383738280685,0.9673394659335499,14.617930599453782,1.1964529044756014,0.3535439995010225,1.4293194775753044,93.38251430767023,75.26487219632843
3,1.0,230,10,coherent,5,17.753478856075553,1.6487788176220537,40.948974513610736,1.208170243958284,0.25932295426600743,2.033585432943922,95.97357726974572,87.24799312263964
3,1.0,230,10,coherent,20,17.753478856075553,1.6487788176220537,40.948974513610736,1.234080169761996,0.2648842884718709,2.077196875906182,95.97357726974572,87.24799312263964
3,1.0,230,10,coherent,50,17.753478856075553,1.6487788176220537,40.948974513610736,1.2859000213694205,0.27600695688359805,2.164419761830703,95.97357726974572,87.24799312263963
3,1.0,230,10,coherent,100,17.753478856075553,1.6487788176220537,40.948974513610736,1.3722664407151277,0.2945447375698098,2.309791238371571,95.97357726974572,87.24799312263964
3,1.0,230,10,partial,5,7.228021268771732,1.0600146362064835,14.35202863162067,0.706558172311411,0.2758932875215671,0.7994741492410722,92.61418254231295,65.49065560362794
3,1.0,230,10,partial,20,7.228021268771732,1.0600146362064835,14.35202863162067,0.7217107304149916,0.28180998232941634,0.8166193454519608,92.61418254231295,65.49065560362794
3,1.0,230,10,partial,50,7.228021268771732,1.0600146362064835,14.35202863162067,0.752015846622153,0.2936433719451151,0.8509097378737385,92.61418254231295,65.49065560362794
3,1.0,230,10,partial,100,7.228021268771732,1.0600146362064835,14.35202863162067,0.8025243736340886,0.3133656879712795,0.9080603919100343,92.61418254231295,65.49065560362794
3,1.0,230,10,random,5,6.6050383738280685,0.9673394659335499,14.617930599453782,0.5266902820750988,0.1556335298502753,0.6292004273661919,93.38251430767023,75.26487219632843
3,1.0,230,10,random,20,6.6050383738280685,0.9673394659335499,14.617930599453782,0.5379854668376306,0.15897118299241778,0.6426940028537906,93.38251430767023,75.26487219632843
3,1.0,230,10,random,50,6.6050383738280685,0.9673394659335499,14.617930599453782,0.5605758363626945,0.16564648927670286,0.6696811538289889,93.38251430767023,75.26487219632843
3,1.0,230,10,random,100,6.6050383738280685,0.9673394659335499,14.617930599453782,0.5982264522378007,0.17677199975051125,0.7146597387876522,93.38251430767023,75.26487219632843
3,1.0,230,20,coherent,5,17.753478856075553,1.6487788176220537,40.948974513610736,0.604085121979142,0.12966147713300372,1.016792716471961,95.97357726974572,87.24799312263964
3,1.0,230,20,coherent,20,17.753478856075553,1.6487788176220537,40.948974513610736,0.617040084880998,0.13244214423593545,1.038598437953091,95.97357726974572,87.24799312263964
3,1.0,230,20,coherent,50,17.753478856075553,1.6487788176220537,40.948974513610736,0.6429500106847102,0.13800347844179903,1.0822098809153515,95.97357726974572,87.24799312263963
3,1.0,230,20,coherent,100,17.753478856075553,1.6487788176220537,40.948974513610736,0.6861332203575639,0.1472723687849049,1.1548956191857855,95.97357726974572,87.24799312263964
3,1.0,230,20,partial,5,7.228021268771732,1.0600146362064835,14.35202863162067,0.3532790861557055,0.13794664376078355,0.3997370746205361,92.61418254231295,65.49065560362794
3,1.0,230,20,partial,20,7.228021268771732,1.0600146362064835,14.35202863162067,0.3608553652074958,0.14090499116470817,0.4083096727259804,92.61418254231295,65.49065560362794
3,1.0,230,20,partial,50,7.228021268771732,1.0600146362064835,14.35202863162067,0.3760079233110765,0.14682168597255754,0.42545486893686923,92.61418254231295,65.49065560362794
3,1.0,230,20,partial,100,7.228021268771732,1.0600146362064835,14.35202863162067,0.4012621868170443,0.15668284398563975,0.45403019595501715,92.61418254231295,65.49065560362794
3,1.0,230,20,random,5,6.6050383738280685,0.9673394659335499,14.617930599453782,0.2633451410375494,0.07781676492513764,0.31460021368309593,93.38251430767023,75.26487219632843
3,1.0,230,20,random,20,6.6050383738280685,0.9673394659335499,14.617930599453782,0.2689927334188153,0.07948559149620889,0.3213470014268953,93.38251430767023,75.26487219632843
3,1.0,230,20,random,50,6.6050383738280685,0.9673394659335499,14.617930599453782,0.28028791818134724,0.08282324463835143,0.3348405769144944,93.38251430767023,75.26487219632843
3,1.0,230,20,random,100,6.6050383738280685,0.9673394659335499,14.617930599453782,0.29911322611890034,0.08838599987525562,0.3573298693938261,93.38251430767023,75.26487219632843
3,1.0,320,3,coherent,5,17.753478856075553,1.6487788176220537,40.948974513610736,4.013317682472886,0.8614228028138804,6.755193994940766,95.97357726974572,87.24799312263964
3,1.0,320,3,coherent,20,17.753478856075553,1.6487788176220537,40.948974513610736,4.0579347096544085,0.8709994492816598,6.83029312686471,95.97357726974572,87.24799312263964
3,1.0,320,3,coherent,50,17.753478856075553,1.6487788176220537,40.948974513610736,4.1471687640174535,0.8901527422172183,6.980491390712599,95.97357726974572,87.24799312263964
3,1.0,320,3,coherent,100,17.753478856075553,1.6487788176220537,40.948974513610736,4.295892187955862,0.9220748971098162,7.230821830459081,95.97357726974572,87.24799312263964
3,1.0,320,3,partial,5,7.228021268771732,1.0600146362064835,14.35202863162067,2.3470553266920375,0.9164663794882473,2.655704985182491,92.61418254231295,65.49065560362794
3,1.0,320,3,partial,20,7.228021268771732,1.0600146362064835,14.35202863162067,2.3731481106659773,0.9266549587634826,2.6852291023555384,92.61418254231295,65.49065560362794
3,1.0,320,3,partial,50,7.228021268771732,1.0600146362064835,14.35202863162067,2.4253336786138555,0.9470321173139531,2.744277336701633,92.61418254231295,65.49065560362794
3,1.0,320,3,partial,100,7.228021268771732,1.0600146362064835,14.35202863162067,2.5123096251936534,0.9809940482314043,2.842691060611791,92.61418254231295,65.49065560362794
3,1.0,320,3,random,5,6.6050383738280685,0.9673394659335499,14.617930599453782,1.7495675239553492,0.5169857480411081,2.0900872319906463,93.38251430767023,75.26487219632843
3,1.0,320,3,random,20,6.6050383738280685,0.9673394659335499,14.617930599453782,1.7690178909455168,0.5227332041354876,2.1133232392593313,93.38251430767023,75.26487219632843
3,1.0,320,3,random,50,6.6050383738280685,0.9673394659335499,14.617930599453782,1.8079186249258508,0.5342281163242466,2.1597952537966996,93.38251430767023,75.26487219632843
3,1.0,320,3,random,100,6.6050383738280685,0.9673394659335499,14.617930599453782,1.8727531815597418,0.5533863033055118,2.237248611358982,93.38251430767023,75.26487219632843
3,1.0,320,5,coherent,5,17.753478856075553,1.6487788176220537,40.948974513610736,2.4079906094837313,0.5168536816883282,4.053116396964459,95.97357726974572,87.24799312263964
3,1.0,320,5,coherent,20,17.753478856075553,1.6487788176220537,40.948974513610736,2.4347608257926447,0.522599669568996,4.098175876118826,95.97357726974572,87.24799312263964
3,1.0,320,5,coherent,50,17.753478856075553,1.6487788176220537,40.948974513610736,2.4883012584104716,0.534091645330331,4.188294834427559,95.97357726974572,87.24799312263964
3,1.0,320,5,coherent,100,17.753478856075553,1.6487788176220537,40.948974513610736,2.577535312773517,0.5532449382658897,4.338493098275448,95.97357726974572,87.24799312263964
3,1.0,320,5,partial,5,7.228021268771732,1.0600146362064835,14.35202863162067,1.4082331960152226,0.5498798276929483,1.5934229911094948,92.61418254231295,65.49065560362796
3,1.0,320,5,partial,20,7.228021268771732,1.0600146362064835,14.35202863162067,1.4238888663995863,0.5559929752580896,1.6111374614133231,92.61418254231295,65.49065560362794
3,1.0,320,5,partial,50,7.228021268771732,1.0600146362064835,14.35202863162067,1.4552002071683134,0.5682192703883719,1.6465664020209798,92.61418254231295,65.49065560362794
3,1.0,320,5,partial,100,7.228021268771732,1.0600146362064835,14.35202863162067,1.5073857751161923,0.5885964289388427,1.7056146363670746,92.61418254231295,65.49065560362794
3,1.0,320,5,random,5,6.6050383738280685,0.9673394659335499,14.617930599453782,1.0497405143732095,0.3101914488246648,1.2540523391943879,93.38251430767023,75.26487219632843
3,1.0,320,5,random,20,6.6050383738280685,0.9673394659335499,14.617930599453782,1.06141073456731,0.3136399224812926,1.2679939435555985,93.38251430767023,75.26487219632843
3,1.0,320,5,random,50,6.6050383738280685,0.9673394659335499,14.617930599453782,1.0847511749555105,0.32053686979454793,1.2958771522780197,93.38251430767023,75.26487219632843
