scenario,thdv_pct
Subtransmission DC backbone,0.26907313930551735
Subtransmission DC backbone,0.7417497055145914
Subtransmission DC backbone,0.6134395202732609
Subtransmission DC backbone,0.5343448370087936
Subtransmission DC backbone,0.29576922029997776
Subtransmission DC backbone,0.4665432492152276
Subtransmission DC backbone,0.6660196014952094
Subtransmission DC backbone,0.42078938996698584
Subtransmission DC backbone,0.5675400847941141
Subtransmission DC backbone,0.4916099882010444
Subtransmission DC backbone,0.3926111479044875
Subtransmission DC backbone,0.4557457199328724
Subtransmission DC backbone,0.3500818564184075
Subtransmission DC backbone,0.4501597510448018
Subtransmission DC backbone,0.289885653007152
Subtransmission DC backbone,0.679621892268692
Subtransmission DC backbone,0.38462494406284303
Subtransmission DC backbone,0.590835740289422
Subtransmission DC backbone,0.5907165886858762
Subtransmission DC backbone,0.71013249686616
Subtransmission DC backbone,0.5262587465001567
Subtransmission DC backbone,0.7058638416203041
Subtransmission DC backbone,0.42541849811367466
Subtransmission DC backbone,0.6811716870908986
Subtransmission DC backbone,0.5962054203179832
Subtransmission DC backbone,0.44351255750800056
Subtransmission DC backbone,0.7864517006910817
Subtransmission DC backbone,0.35769942896909696
Subtransmission DC backbone,0.5010666689345491
Subtransmission DC backbone,0.4998637166730196
Subtransmission DC backbone,0.3655801901152755
Subtransmission DC backbone,0.5549786912247711
Subtransmission DC backbone,0.4138460492651622
Subtransmission DC backbone,0.40820370695480673
Subtransmission DC backbone,0.2975703775793963
Subtransmission DC backbone,0.5803888020472882
Subtransmission DC backbone,0.3384258852514404
Subtransmission DC backbone,0.35684092253090866
Subtransmission DC backbone,0.5727621874225681
Subtransmission DC backbone,0.47477540654004846
Subtransmission DC backbone,0.46248199369201015
Subtransmission DC backbone,0.39888238291056366
Subtransmission DC backbone,0.5063388879102321
Subtransmission DC backbone,0.44328065848062576
Subtransmission DC backbone,0.38701306535637203
Subtransmission DC backbone,0.6611970010764896
Subtransmission DC backbone,0.6170822628366619
Subtransmission DC backbone,0.4559095476852839
Subtransmission DC backbone,0.5145143591132357
Subtransmission DC backbone,0.8810814468279423
Subtransmission DC backbone,0.5258727847083475
Subtransmission DC backbone,0.3779047301770512
Subtransmission DC backbone,0.27790538360735845
Subtransmission DC backbone,0.3915802447379456
Subtransmission DC backbone,0.5629258385502783
Subtransmission DC backbone,0.6348716409367602
Subtransmission DC backbone,0.6426695285121568
Subtransmission DC backbone,0.586093161644019
Subtransmission DC backbone,0.48106144689102576
Subtransmission DC backbone,0.43868435519635574
Subtransmission DC backbone,0.3958798410875175
Subtransmission DC backbone,0.6959643352580263
Subtransmission DC backbone,0.30437463559685535
Subtransmission DC backbone,0.5148878536213465
Subtransmission DC backbone,0.7094525581146017
Subtransmission DC backbone,0.665058722770422
Subtransmission DC backbone,0.4534905928260244
Subtransmission DC backbone,0.4642144482749245
Subtransmission DC backbone,0.37977309317125496
Subtransmission DC backbone,0.743274833445367
Subtransmission DC backbone,0.46342146098685083
Subtransmission DC backbone,0.6999723439199709
Subtransmission DC backbone,0.2791360900410084
Subtransmission DC backbone,0.5006674453647413
Subtransmission DC backbone,0.40803968715313177
Subtransmission DC backbone,0.6298103043794095
Subtransmission DC backbone,0.570839682745771
Subtransmission DC backbone,0.5173920592369881
Subtransmission DC backbone,0.7103251169972047
Subtransmission DC backbone,0.4590765102841077
Subtransmission DC backbone,0.6644473674960277
Subtransmission DC backbone,0.6954533559569254
Subtransmission DC backbone,0.5268692450825866
Subtransmission DC backbone,0.3046817054856808
Subtransmission DC backbone,0.39901757335527355
Subtransmission DC backbone,0.3991930607687116
Subtransmission DC backbone,0.304821648061823
Subtransmission DC backbone,0.5431548799039628
Subtransmission DC backbone,0.5073846725587906
Subtransmission DC backbone,0.3587491630188608
Subtransmission DC backbone,0.3280717009269036
Subtransmission DC backbone,0.36674297149782725
Subtransmission DC backbone,0.47546492077520536
Subtransmission DC backbone,0.4337438037328264
Subtransmission DC backbone,0.5346966837973718
Subtransmission DC backbone,0.3719598613858231
Subtransmission DC backbone,0.3417188915174217
Subtransmission DC backbone,0.5686970998261234
Subtransmission DC backbone,0.31636498646311406
Subtransmission DC backbone,0.34356938945785426
Subtransmission DC backbone,0.45811417499666046
Subtransmission DC backbone,0.2838837387178414
Subtransmission DC backbone,0.4621405342779023
Subtransmission DC backbone,0.40352689594749824
Subtransmission DC backbone,0.48823491269435154
Subtransmission DC backbone,0.31948456838891204
Subtransmission DC backbone,0.38756764777717806
Subtransmission DC backbone,0.30604070610527423
Subtransmission DC backbone,0.366474587828501
Subtransmission DC backbone,0.32346968326199965
Subtransmission DC backbone,0.3432914796893543
Subtransmission DC backbone,0.4322481987196737
Subtransmission DC backbone,0.47634950226704176
Subtransmission DC backbone,0.5731864785004157
Subtransmission DC backbone,0.5571101814317102
Subtransmission DC backbone,0.4117942905273432
Subtransmission DC backbone,0.5148178285988992
Subtransmission DC backbone,0.5962033267503114
Subtransmission DC backbone,0.4009278591526032
Subtransmission DC backbone,0.7064193069688205
Subtransmission DC backbone,0.3486053462568354
Subtransmission DC backbone,0.3515499998479418
Subtransmission DC backbone,0.3532502102668678
Subtransmission DC backbone,0.5553665765702573
Subtransmission DC backbone,0.5958662000345561
Subtransmission DC backbone,0.8773543123583891
Subtransmission DC backbone,0.5795998527449466
Subtransmission DC backbone,0.753040156706086
Subtransmission DC backbone,0.7447761142947738
Subtransmission DC backbone,0.5080468249816733
Subtransmission DC backbone,0.6698785060718792
Subtransmission DC backbone,0.7362503312539445
Subtransmission DC backbone,0.3449257216004757
Subtransmission DC backbone,0.3947279535008924
Subtransmission DC backbone,0.5606924619868578
Subtransmission DC backbone,0.4295403010537798
Subtransmission DC backbone,0.6395713603933983
Subtransmission DC backbone,0.5959693483623629
Subtransmission DC backbone,0.49811985989546664
Subtransmission DC backbone,0.5333302864774792
Subtransmission DC backbone,0.6239214625516541
Subtransmission DC backbone,0.3276112610676781
Subtransmission DC backbone,0.8298445312909293
Subtransmission DC backbone,0.7911555015208092
Subtransmission DC backbone,0.7798525237598061
Subtransmission DC backbone,0.6361707962184788
Subtransmission DC backbone,0.461365142017902
Subtransmission DC backbone,0.4754396017905093
Subtransmission DC backbone,0.8585471891550213
Subtransmission DC backbone,0.4752538157162978
Subtransmission DC backbone,0.6419208322466412
Subtransmission DC backbone,0.5361760367304033
Subtransmission DC backbone,0.772291635398098
Subtransmission DC backbone,0.6786097990664525
Subtransmission DC backbone,0.44538668815616667
Subtransmission DC backbone,0.37606129936092986
Subtransmission DC backbone,0.4923374999902837
Subtransmission DC backbone,0.4336509385694927
Subtransmission DC backbone,0.4023399764366673
Subtransmission DC backbone,0.3504360822946395
Subtransmission DC backbone,0.4332713794012623
Subtransmission DC backbone,0.5820532136997819
Subtransmission DC backbone,0.4334956966739516
Subtransmission DC backbone,0.6029000029789506
Subtransmission DC backbone,0.5323644394504317
Subtransmission DC backbone,0.5990978763651814
Subtransmission DC backbone,0.434082020861948
Subtransmission DC backbone,0.6624099860263944
Subtransmission DC backbone,0.48672500888074144
Subtransmission DC backbone,0.42379527517535204
Subtransmission DC backbone,0.6038954993583102
Subtransmission DC backbone,0.5210385184045748
Subtransmission DC backbone,0.480791835263607
Subtransmission DC backbone,0.4065086253372297
Subtransmission DC backbone,0.48335785835256634
Subtransmission DC backbone,0.32942595558299087
Subtransmission DC backbone,0.768792284874855
Subtransmission DC backbone,0.4236521847968806
Subtransmission DC backbone,0.7012904608071046
Subtransmission DC backbone,0.42766854094458046
Subtransmission DC backbone,0.879601657750284
Subtransmission DC backbone,0.8474445486589595
Subtransmission DC backbone,0.451391488037894
Subtransmission DC backbone,0.4256557007351384
Subtransmission DC backbone,0.48143555669769655
Subtransmission DC backbone,0.600134401396948
Subtransmission DC backbone,0.43176574089119985
Subtransmission DC backbone,0.5601568851481009
Subtransmission DC backbone,0.5916876712485123
Subtransmission DC backbone,0.7047443221519418
Subtransmission DC backbone,0.5425772737888928
Subtransmission DC backbone,0.4731263743372818
Subtransmission DC backbone,0.4641185967078399
Subtransmission DC backbone,0.5320863440259747
Subtransmission DC backbone,0.658842310620076
Subtransmission DC backbone,0.8575963517634317
Subtransmission DC backbone,0.5790508398549289
Subtransmission DC backbone,0.5056266562237653
Subtransmission DC backbone,0.6381587398723374
Subtransmission DC backbone,0.49140674078704094
Subtransmission DC backbone,0.4134342724590251
Subtransmission DC backbone,0.36123055544267824
Subtransmission DC backbone,0.4566476361575637
Subtransmission DC backbone,0.5051496724656581
Subtransmission DC backbone,0.47048079748634886
Subtransmission DC backbone,0.5634962300977545
Subtransmission DC backbone,0.4719440596202447
Subtransmission DC backbone,0.9354940808820851
Subtransmission DC backbone,0.39579570471889686
Subtransmission DC backbone,0.35890122272091046
Subtransmission DC backbone,0.43342116936635583
Subtransmission DC backbone,0.4256452552339213
Subtransmission DC backbone,0.5917690257888464
Subtransmission DC backbone,0.5029989873430838
Subtransmission DC backbone,0.57245523887501
Subtransmission DC backbone,0.32911684186561635
Subtransmission DC backbone,0.32151103811346743
Subtransmission DC backbone,0.6860608928378283
Subtransmission DC backbone,0.6201762911333731
Subtransmission DC backbone,0.3228750135180329
Subtransmission DC backbone,0.49969389335821357
Subtransmission DC backbone,0.8534057061457054
Subtransmission DC backbone,0.48850671021397796
Subtransmission DC backbone,0.5882351410585793
Subtransmission DC backbone,0.32575800936966687
Subtransmission DC backbone,0.5758695954945556
Subtransmission DC backbone,0.49547372901681713
Subtransmission DC backbone,0.6189721124647073
Subtransmission DC backbone,0.807200872797471
Subtransmission DC backbone,0.5515066977643668
Subtransmission DC backbone,0.5498363632562073
Subtransmission DC backbone,0.6219211084482018
Subtransmission DC backbone,0.510331971288845
Subtransmission DC backbone,0.46687359256406147
Subtransmission DC backbone,0.35477278493047737
Subtransmission DC backbone,0.5662129837245434
Subtransmission DC backbone,0.5026752443640764
Subtransmission DC backbone,0.7767183152821848
Subtransmission DC backbone,0.5154619013756492
Subtransmission DC backbone,0.4077518951131794
Subtransmission DC backbone,0.3452732025897601
Subtransmission DC backbone,0.37275340394222345
Subtransmission DC backbone,0.740588416928603
Subtransmission DC backbone,0.6873075639699805
Subtransmission DC backbone,0.4745759481903214
Subtransmission DC backbone,0.32157527349891385
Subtransmission DC backbone,0.617340932614984
Subtransmission DC backbone,0.40093772582250714
Subtransmission DC backbone,0.2880249033012406
Subtransmission DC backbone,0.7200790124558393
Subtransmission DC backbone,0.439982870787478
Subtransmission DC backbone,0.5608085706878194
Subtransmission DC backbone,0.2800380243767873
Subtransmission DC backbone,0.5180208796966697
Subtransmission DC backbone,0.670570809248725
Subtransmission DC backbone,0.6898392481091801
Subtransmission DC backbone,0.594179683037075
Subtransmission DC backbone,0.3577963408172592
Subtransmission DC backbone,0.4937988480089714
Subtransmission DC backbone,0.7256423032654964
Subtransmission DC backbone,0.5247598301664455
Subtransmission DC backbone,0.6311831871426951
Subtransmission DC backbone,0.49598439776609843
Subtransmission DC backbone,0.6815489126181494
Subtransmission DC backbone,0.3100565951366256
Subtransmission DC backbone,0.7117020365675999
Subtransmission DC backbone,0.5080783599795322
Subtransmission DC backbone,0.4292983079545182
Subtransmission DC backbone,0.5024333905525583
Subtransmission DC backbone,0.41239982149429333
Subtransmission DC backbone,0.49892723129464245
Subtransmission DC backbone,0.3269068226981626
Subtransmission DC backbone,0.4755079224998117
Subtransmission DC backbone,0.7517426895537939
Subtransmission DC backbone,0.3535029822416447
Subtransmission DC backbone,0.6413449344598523
Subtransmission DC backbone,0.4040336770042018
Subtransmission DC backbone,0.3530455390635112
Subtransmission DC backbone,0.45332510367158474
Subtransmission DC backbone,0.4773585835756885
Subtransmission DC backbone,0.5255937312394959
Subtransmission DC backbone,0.44077998746793323
Subtransmission DC backbone,0.49532038758997554
Subtransmission DC backbone,0.40976835876627415
Subtransmission DC backbone,0.47629168169573194
Subtransmission DC backbone,0.6062583816900774
Subtransmission DC backbone,0.3217179258582396
