architecture,trial,harmonic_order,v_h_volts,v1_volts,individual_distortion_pct,mvasc3,line_scale
dc_backbone,45,5,166.99348678174218,56879.84230806696,0.2935899257197104,1968.3939091452605,1.4218874618830069
dc_backbone,45,7,140.07018519375603,56879.84230806696,0.24625628255985976,1968.3939091452605,1.4218874618830069
dc_backbone,45,11,116.63082747707351,56879.84230806696,0.20504773351056282,1968.3939091452605,1.4218874618830069
dc_backbone,45,13,94.81465656967951,56879.84230806696,0.16669289632723272,1968.3939091452605,1.4218874618830069
dc_backbone,45,17,69.06714101613393,56879.84230806696,0.12142639327665385,1968.3939091452605,1.4218874618830069
dc_backbone,45,19,58.70605411093501,56879.84230806696,0.10321064849824496,1968.3939091452605,1.4218874618830069
dc_backbone,45,23,44.071240719820594,56879.84230806696,0.07748129905340861,1968.3939091452605,1.4218874618830069
dc_backbone,45,25,35.947800463264706,56879.84230806696,0.06319954311505963,1968.3939091452605,1.4218874618830069
dc_backbone,46,5,179.85511374195414,48739.670530644806,0.3690117552782209,1251.901944232689,0.8986644581161448
dc_backbone,46,7,145.36597486265407,48739.670530644806,0.2982498102264684,1251.901944232689,0.8986644581161448
dc_backbone,46,11,114.27837890611464,48739.670530644806,0.23446686787565113,1251.901944232689,0.8986644581161448
dc_backbone,46,13,90.58159806513555,48739.670530644806,0.18584778493359502,1251.901944232689,0.8986644581161448
dc_backbone,46,17,62.99071300057273,48739.670530644806,0.12923910300330746,1251.901944232689,0.8986644581161448
dc_backbone,46,19,52.40253119072381,48739.670530644806,0.1075151526881496,1251.901944232689,0.8986644581161448
dc_backbone,46,23,37.78795235798669,48739.670530644806,0.07753017602822677,1251.901944232689,0.8986644581161448
dc_backbone,46,25,30.243441273141155,48739.670530644806,0.062050976019884574,1251.901944232689,0.8986644581161448
dc_backbone,47,5,153.573964009937,58940.663209158134,0.2605568984946115,2233.0371119115325,0.9271699798454032
dc_backbone,47,7,126.96562638896408,58940.663209158134,0.21541261919366442,2233.0371119115325,0.9271699798454032
dc_backbone,47,11,102.74975285822508,58940.663209158134,0.17432744605130254,2233.0371119115325,0.9271699798454032
dc_backbone,47,13,82.26942854609665,58940.663209158134,0.13958008625412568,2233.0371119115325,0.9271699798454032
dc_backbone,47,17,58.05837741599868,58940.663209158134,0.0985030949006655,2233.0371119115325,0.9271699798454032
dc_backbone,47,19,48.56248536296558,58940.663209158134,0.08239215970583107,2233.0371119115325,0.9271699798454032
dc_backbone,47,23,35.31277151660212,58940.663209158134,0.05991240952157332,2233.0371119115325,0.9271699798454032
dc_backbone,47,25,28.354903400400303,58940.663209158134,0.04810754045942692,2233.0371119115325,0.9271699798454032
dc_backbone,48,5,175.96000106430142,54063.93511116395,0.3254665068358417,1666.390666254946,1.4056867313739276
dc_backbone,48,7,146.66478710302394,54063.93511116395,0.2712802662282316,1666.390666254946,1.4056867313739276
dc_backbone,48,11,121.12725792229669,54063.93511116395,0.22404447192613708,1666.390666254946,1.4056867313739276
dc_backbone,48,13,98.18577868184599,54063.93511116395,0.18161049224397113,1666.390666254946,1.4056867313739276
dc_backbone,48,17,71.21881502559633,54063.93511116395,0.1317307274787883,1666.390666254946,1.4056867313739276
dc_backbone,48,19,60.43937709652258,54063.93511116395,0.1117924120252248,1666.390666254946,1.4056867313739276
dc_backbone,48,23,45.26301475985351,54063.93511116395,0.083721273094135,1666.390666254946,1.4056867313739276
dc_backbone,48,25,36.88561899198052,54063.93511116395,0.06822592346661022,1666.390666254946,1.4056867313739276
dc_backbone,49,5,199.76572269984385,44123.07144184918,0.45274663837289697,983.0910778816774,1.3439895204606935
dc_backbone,49,7,163.58725661646235,44123.07144184918,0.37075219668707293,983.0910778816774,1.3439895204606935
dc_backbone,49,11,132.02189229032464,44123.07144184918,0.2992128335043932,983.0910778816774,1.3439895204606935
dc_backbone,49,13,106.14046846622693,44123.07144184918,0.2405554849147615,983.0910778816774,1.3439895204606935
dc_backbone,49,17,76.04313442215965,44123.07144184918,0.17234324795901543,983.0910778816774,1.3439895204606935
dc_backbone,49,19,64.22906143376845,44123.07144184918,0.14556797461032925,983.0910778816774,1.3439895204606935
dc_backbone,49,23,47.74041547341227,44123.07144184918,0.10819830513460622,983.0910778816774,1.3439895204606935
dc_backbone,49,25,38.78598887041517,44123.07144184918,0.08790410006142053,983.0910778816774,1.3439895204606935
dc_backbone,50,5,169.5479631353094,55928.19752062145,0.3031529186557369,1858.2096381263664,1.3777191431960465
dc_backbone,50,7,141.68909585623388,55928.19752062145,0.2533410732645036,1858.2096381263664,1.3777191431960465
dc_backbone,50,11,117.33417494852165,55928.19752062145,0.20979430797007007,1858.2096381263664,1.3777191431960465
dc_backbone,50,13,95.1682592709962,55928.19752062145,0.17016149901113198,1858.2096381263664,1.3777191431960465
dc_backbone,50,17,69.04769072850526,55928.19752062145,0.12345774365971027,1858.2096381263664,1.3777191431960465
dc_backbone,50,19,58.58522432339273,55928.19752062145,0.10475078211092285,1858.2096381263664,1.3777191431960465
dc_backbone,50,23,43.83865085471376,55928.19752062145,0.07838380780741215,1858.2096381263664,1.3777191431960465
dc_backbone,50,25,35.70480475527555,55928.19752062145,0.06384043530476864,1858.2096381263664,1.3777191431960465
dc_backbone,51,5,163.93234134200372,56048.02143579798,0.2924855100010717,1869.7588676284956,1.0281249386848923
dc_backbone,51,7,135.12232758161244,56048.02143579798,0.2410831357113876,1869.7588676284956,1.0281249386848923
dc_backbone,51,11,109.17802022217923,56048.02143579798,0.19479370979623378,1869.7588676284956,1.0281249386848923
dc_backbone,51,13,87.47791767732797,56048.02143579798,0.15607672748543386,1869.7588676284956,1.0281249386848923
dc_backbone,51,17,61.941548445401075,56048.02143579798,0.11051513837353569,1869.7588676284956,1.0281249386848923
dc_backbone,51,19,51.930445667191776,56048.02143579798,0.09265348595164451,1869.7588676284956,1.0281249386848923
dc_backbone,51,23,37.96290374361075,56048.02143579798,0.06773281691503881,1869.7588676284956,1.0281249386848923
dc_backbone,51,25,30.57012664069255,56048.02143579798,0.05454274006034288,1869.7588676284956,1.0281249386848923
dc_backbone,52,5,170.40010267679955,54826.98411395895,0.3107960531307351,1741.8862835324471,1.2142734325961353
dc_backbone,52,7,141.16431285961144,54826.98411395895,0.2574723288922817,1741.8862835324471,1.2142734325961353
dc_backbone,52,11,115.24710525113248,54826.98411395895,0.21020143112666775,1741.8862835324471,1.2142734325961353
dc_backbone,52,13,92.86576957302391,54826.98411395895,0.16937967877277477,1741.8862835324471,1.2142734325961353
dc_backbone,52,17,66.5495893918386,54826.98411395895,0.12138108719150772,1741.8862835324471,1.2142734325961353
dc_backbone,52,19,56.13640287695534,54826.98411395895,0.10238827428529487,1741.8862835324471,1.2142734325961353
dc_backbone,52,23,41.541401793900555,54826.98411395895,0.07576816865862246,1741.8862835324471,1.2142734325961353
dc_backbone,52,25,33.65395912143605,54826.98411395895,0.06138210894745851,1741.8862835324471,1.2142734325961353
dc_backbone,53,5,185.02712108863966,50667.30636781701,0.3651804967594758,1381.298245016172,1.3720176764470682
dc_backbone,53,7,153.10525677643366,50667.30636781701,0.30217761265020293,1381.298245016172,1.3720176764470682
dc_backbone,53,11,125.22781315565295,50667.30636781701,0.24715703701824474,1381.298245016172,1.3720176764470682
dc_backbone,53,13,101.14954950543215,50667.30636781701,0.19963474823615368,1381.298245016172,1.3720176764470682
dc_backbone,53,17,72.96616938666972,50667.30636781701,0.1440103581922732,1381.298245016172,1.3720176764470682
dc_backbone,53,19,61.78799338691158,50667.30636781701,0.12194844726570711,1381.298245016172,1.3720176764470682
dc_backbone,53,23,46.10865525574161,50667.30636781701,0.09100277587487665,1381.298245016172,1.3720176764470682
dc_backbone,53,25,37.51889110476976,50667.30636781701,0.07404950804450325,1381.298245016172,1.3720176764470682
dc_backbone,54,5,188.53802399415008,49522.70411170448,0.38071027698503623,1299.1396854728398,1.3964404073256271
dc_backbone,54,7,155.88367931943927,49522.70411170448,0.3147721476755887,1299.1396854728398,1.3964404073256271
dc_backbone,54,11,127.43686412199571,49522.70411170448,0.25733018099041277,1299.1396854728398,1.3964404073256271
dc_backbone,54,13,102.94519260243972,49522.70411170448,0.20787474038217768,1299.1396854728398,1.3964404073256271
dc_backbone,54,17,74.31098763052995,49522.70411170448,0.15005438205254804,1299.1396854728398,1.3964404073256271
dc_backbone,54,19,62.95705129932628,49522.70411170448,0.1271276527172648,1299.1396854728398,1.3964404073256271
dc_backbone,54,23,47.034762072678234,49522.70411170448,0.09497615874647235,1299.1396854728398,1.3964404073256271
dc_backbone,54,25,38.29686773660443,49522.70411170448,0.07733193981132612,1299.1396854728398,1.3964404073256271
dc_backbone,55,5,190.47428364487186,45785.807931485826,0.41601162510858997,1073.9395326929903,1.1092230044065459
dc_backbone,55,7,154.73120324987804,45785.807931485826,0.3379457745540251,1073.9395326929903,1.1092230044065459
dc_backbone,55,11,123.01070898582003,45785.807931485826,0.268665585567244,1073.9395326929903,1.1092230044065459
dc_backbone,55,13,98.13333222855975,45785.807931485826,0.21433133248496367,1073.9395326929903,1.1092230044065459
dc_backbone,55,17,69.20540572332716,45785.807931485826,0.15115034297720936,1073.9395326929903,1.1092230044065459
dc_backbone,55,19,57.993740672590015,45785.807931485826,0.12666313709997695,1073.9395326929903,1.1092230044065459
dc_backbone,55,23,42.43778500437227,45785.807931485826,0.09268764038821034,1073.9395326929903,1.1092230044065459
dc_backbone,55,25,34.21325055904638,45785.807931485826,0.07472457537550348,1073.9395326929903,1.1092230044065459
dc_backbone,56,5,158.91542219626493,58346.46214559919,0.2723651380947546,2156.0771834528528,1.2090467136491747
dc_backbone,56,7,132.6617049499691,58346.46214559919,0.22736889276837702,2156.0771834528528,1.2090467136491747
dc_backbone,56,11,109.34221819366518,58346.46214559919,0.1874016250048031,2156.0771834528528,1.2090467136491747
dc_backbone,56,13,88.3855670377484,58346.46214559919,0.1514840211171483,2156.0771834528528,1.2090467136491747
dc_backbone,56,17,63.60883381676778,58346.46214559919,0.10901917867451284,2156.0771834528528,1.2090467136491747
dc_backbone,56,19,53.73095195029544,58346.46214559919,0.09208947719265978,2156.0771834528528,1.2090467136491747
dc_backbone,56,23,39.83476908627696,58346.46214559919,0.06827280973244325,2156.0771834528528,1.2090467136491747
dc_backbone,56,25,32.28986468945018,58346.46214559919,0.05534159827698423,2156.0771834528528,1.2090467136491747
dc_backbone,57,5,158.73297615746006,57471.18409012922,0.2761957643129937,2036.4170115748157,0.9632691463441704
dc_backbone,57,7,130.92493587861182,57471.18409012922,0.2278097066406161,2036.4170115748157,0.9632691463441704
dc_backbone,57,11,105.72428898821977,57471.18409012922,0.1839605198013975,2036.4170115748157,0.9632691463441704
dc_backbone,57,13,84.62619086374237,57471.18409012922,0.14724977778607673,2036.4170115748157,0.9632691463441704
dc_backbone,57,17,59.74805693132962,57471.18409012922,0.10396176427760682,2036.4170115748157,0.9632691463441704
dc_backbone,57,19,50.004215054435114,57471.18409012922,0.08700745572949388,2036.4170115748157,0.9632691463441704
dc_backbone,57,23,36.41712022513757,57471.18409012922,0.06336587770320931,2036.4170115748157,0.9632691463441704
dc_backbone,57,25,29.267902798534,57471.18409012922,0.05092622200481304,2036.4170115748157,0.9632691463441704
dc_backbone,58,5,192.7695796125033,45990.78743878913,0.41914824761169306,1083.6429730159184,1.2224798153679475
dc_backbone,58,7,157.4196114068121,45990.78743878913,0.34228509702367627,1083.6429730159184,1.2224798153679475
dc_backbone,58,11,126.2781667580743,45990.78743878913,0.27457274334809484,1083.6429730159184,1.2224798153679475
dc_backbone,58,13,101.17720887071054,45990.78743878913,0.21999451304322873,1083.6429730159184,1.2224798153679475
dc_backbone,58,17,71.95995895600696,45990.78743878913,0.15646602931463433,1083.6429730159184,1.2224798153679475
dc_backbone,58,19,60.5515766307625,45990.78743878913,0.13166023023926884,1083.6429730159184,1.2224798153679475
dc_backbone,58,23,44.66582517195124,45990.78743878913,0.09711907027336435,1083.6429730159184,1.2224798153679475
dc_backbone,58,25,36.14980858440402,45990.78743878913,0.0786022823212522,1083.6429730159184,1.2224798153679475
dc_backbone,59,5,160.18626710860613,57363.827378862545,0.27924612848903396,2024.7170968557293,1.051234896677347
dc_backbone,59,7,132.56710324334793,57363.827378862545,0.2310987765300269,2024.7170968557293,1.051234896677347
dc_backbone,59,11,107.71308659065842,57363.827378862545,0.18777179193302676,2024.7170968557293,1.051234896677347
dc_backbone,59,13,86.49126980910614,57363.827378862545,0.15077667192230707,2024.7170968557293,1.051234896677347
dc_backbone,59,17,61.46057487860326,57363.827378862545,0.10714169135313012,2024.7170968557293,1.051234896677347
dc_backbone,59,19,51.6037082120936,57363.827378862545,0.0899586212601786,2024.7170968557293,1.051234896677347
dc_backbone,59,23,37.82065109427903,57363.827378862545,0.06593118489896162,2024.7170968557293,1.051234896677347
dc_backbone,59,25,30.489739699226774,57363.827378862545,0.053151508698775655,2024.7170968557293,1.051234896677347
