load_MW,length_km,saving_vs_traditional_MW,saving_vs_local_sst_MW,saving_vs_99pct_local_sst_sensitivity_MW,dc_loss_MW,traditional_loss_MW,local_sst_loss_MW,local_sst_99pct_sensitivity_loss_MW
1862.0253164556962,66.62162162162161,84.20963723196508,58.028047598404186,47.16916261735105,100.49547161256885,184.70510884453392,158.52351921097303,147.6646342299199
1862.0253164556962,67.9054054054054,85.57015334815145,59.3271681591487,48.443010749489304,101.70465558621288,187.27480893436433,161.03182374536158,150.14766633570218
1862.0253164556962,69.1891891891892,86.93066946433807,60.626288719893225,49.716858881627545,102.9138395598569,189.84450902419496,163.54012827975012,152.63069844148444
1862.0253164556962,70.47297297297297,88.2911855805247,61.92540928063774,50.9907070137658,104.12302353350067,192.41420911402537,166.0484328141384,155.11373054726647
1862.0253164556962,71.75675675675676,89.65170169671131,63.224529841382264,52.26455514590407,105.33220750714469,194.983909203856,168.55673734852695,157.59676265304876
1862.0253164556962,73.04054054054053,91.01221781289792,64.52365040212703,53.538403278042324,106.54139148078846,197.55360929368638,171.0650418829155,160.0797947588308
1862.0253164556962,74.32432432432432,92.37273392908479,65.82277096287179,54.81225141018079,107.75057545443225,200.12330938351704,173.57334641730404,162.56282686461304
1862.0253164556962,75.60810810810811,93.7332500452714,67.12189152361631,56.08609954231906,108.95975942807627,202.69300947334767,176.08165095169258,165.04585897039533
1862.0253164556962,76.89189189189189,95.093766161458,68.42101208436108,57.35994767445732,110.16894340172004,205.26270956317805,178.58995548608112,167.52889107617736
1862.0253164556962,78.17567567567568,96.45428227764488,69.72013264510583,58.633795806595785,111.37812737536383,207.8324096530087,181.09826002046967,170.01192318195962
1862.0253164556962,79.45945945945945,97.8147983938315,71.01925320585036,59.90764393873383,112.58731134900785,210.40210974283934,183.6065645548582,172.49495528774167
1862.0253164556962,80.74324324324324,99.17531451001813,72.31837376659513,61.18149207087231,113.79649532265162,212.97180983266975,186.11486908924675,174.97798739352393
1862.0253164556962,82.02702702702703,100.53583062620498,73.6174943273399,62.45534020301079,115.0056792962954,215.54150992250038,188.6231736236353,177.4610194993062
1862.0253164556962,83.3108108108108,101.89634674239159,74.91661488808441,63.72918833514882,116.21486326993943,218.11121001233101,191.13147815802384,179.94405160508825
1862.0253164556962,84.5945945945946,103.25686285857797,76.21573544882894,65.00303646728706,117.42404724358344,220.68091010216142,193.63978269241238,182.4270837108705
1862.0253164556962,85.87837837837837,104.61737897476483,77.5148560095737,66.27688459942532,118.63323121722722,223.25061019199205,196.14808722680093,184.91011581665254
1862.0253164556962,87.16216216216216,105.9778950909512,78.81397657031823,67.55073273156358,119.84241519087124,225.82031028182243,198.65639176118947,187.39314792243482
1862.0253164556962,88.44594594594595,107.33841120713807,80.11309713106299,68.82458086370205,121.05159916451503,228.3900103716531,201.164696295578,189.87618002821708
1862.0253164556962,89.72972972972973,108.69892732332467,81.41221769180775,70.09842899584031,122.2607831381588,230.95971046148347,203.67300082996655,192.3592121339991
1862.0253164556962,91.01351351351352,110.05944343951131,82.71133825255228,71.37227712797858,123.46996711180282,233.52941055131413,206.1813053643551,194.8422442397814
1862.0253164556962,92.29729729729729,111.41995955569817,84.01045881329705,72.64612526011683,124.67915108544659,236.09911064114476,208.68960989874364,197.32527634556342
1862.0253164556962,93.58108108108108,112.78047567188476,85.3095793740418,73.9199733922553,125.88833505909038,238.66881073097514,211.19791443313218,199.80830845134568
1862.0253164556962,94.86486486486487,114.1409917880714,86.60869993478633,75.19382152439354,127.0975190327344,241.2385108208058,213.70621896752073,202.29134055712794
1862.0253164556962,96.14864864864865,115.50150790425826,87.90782049553084,76.46766965653183,128.30670300637817,243.80821091063643,216.214523501909,204.77437266291
1862.0253164556962,97.43243243243244,116.86202402044438,89.20694105627513,77.74151778866982,129.51588698002243,246.3779110004668,218.72282803629756,207.25740476869225
1862.0253164556962,98.71621621621621,118.22254013663127,90.5060616170199,79.01536592080808,130.7250709536662,248.94761109029747,221.2311325706861,209.74043687447428
1862.0253164556962,100.0,119.58305625281812,91.80518217776466,80.28921405294659,131.93425492730998,251.5173111801281,223.73943710507464,212.22346898025657
1898.7341772151897,5.0,19.384086782390597,-4.313381357878207,-14.151330603499414,43.386286847417594,62.77037362980819,39.07290548953939,29.23495624391818
1898.7341772151897,6.283783783783784,20.79877541312647,-2.9625329075181455,-12.826760869719742,44.643617649772644,65.44239306289911,41.6810847422545,31.816856780052902
1898.7341772151897,7.5675675675675675,22.213464043862103,-1.6116844571580842,-11.502191135940315,45.90094845212769,68.1144124959898,44.28926399496961,34.39875731618738
1898.7341772151897,8.85135135135135,23.628152674598212,-0.2608360067977884,-10.177621402160646,47.15827925448251,70.78643192908072,46.89744324768472,36.98065785232186
1898.7341772151897,10.135135135135135,25.042841305334086,1.0900124435620313,-8.853051668381212,48.41561005683756,73.45845136217164,49.50562250039959,39.562558388456345
1898.7341772151897,11.41891891891892,26.457529936069733,2.4408608939220926,-7.528481934601544,49.67294085919261,76.13047079526234,52.1138017531147,42.14445892459106
1898.7341772151897,12.702702702702702,27.8722185668056,3.791709344282147,-6.203912200822117,50.930271661547664,78.80249022835326,54.72198100582981,44.72635946072555
1898.7341772151897,13.986486486486486,29.28690719754124,5.142557794641974,-4.8793424670429175,52.18760246390295,81.47450966144419,57.33016025854492,47.30825999686003
1898.7341772151897,15.27027027027027,30.701595828276865,6.493406245001786,-3.5547727332634977,53.444933266258005,84.14652909453487,59.93833951125979,49.89016053299451
1898.7341772151897,16.554054054054056,32.11628445901274,7.8442546953618475,-2.2302029994838293,54.702264068613054,86.8185485276258,62.5465187639749,52.472061069129225
1898.7341772151897,17.83783783783784,33.53097308974887,9.195103145722157,-0.9056332657041537,55.95959487096786,89.49056796071673,65.15469801669002,55.05396160526371
1898.7341772151897,19.12162162162162,34.945661720484495,10.545951596082205,0.4189364680752732,57.21692567332292,92.16258739380741,67.76287726940512,57.63586214139819
1898.7341772151897,20.405405405405403,36.36035035122037,11.896800046442031,1.7435062018547072,58.47425647567797,94.83460682689834,70.37105652212,60.217762677532676
1898.7341772151897,21.68918918918919,37.77503898195624,13.247648496802086,3.068075935634134,59.73158727803302,97.50662625998926,72.9792357748351,62.79966321366715
1898.7341772151897,22.972972972972972,39.189727612691875,14.598496947162154,4.3926456694138025,60.98891808038807,100.17864569307994,75.58741502755022,65.38156374980187
1898.7341772151897,24.256756756756758,40.60441624342751,15.949345397521967,5.717215403192995,62.24624888274336,102.85066512617087,78.19559428026533,67.96346428593635
1898.7341772151897,25.54054054054054,42.01910487416363,17.300193847882028,7.041785136972663,63.503579685098174,105.5226845592618,80.8037735329802,70.54536482207084
1898.7341772151897,26.824324324324323,43.43379350489927,18.651042298242103,8.366354870752104,64.76091048745322,108.19470399235249,83.41195278569532,73.12726535820532
1898.7341772151897,28.10810810810811,44.84848213563514,20.00189074860215,9.690924604531759,66.01824128980827,110.86672342544341,86.02013203841042,75.70916589434003
1898.7341772151897,29.39189189189189,46.263170766371005,21.35273919896221,11.015494338311186,67.27557209216333,113.53874285853433,88.62831129112554,78.29106643047452
1898.7341772151897,30.675675675675677,47.677859397106644,22.703587649322273,12.340064072090627,68.53290289451837,116.21076229162502,91.23649054384065,80.872966966609
1898.7341772151897,31.95945945945946,49.092548027842525,24.054436099682093,13.664633805870054,69.79023369687343,118.88278172471595,93.84466979655552,83.45486750274348
1898.7341772151897,33.24324324324324,50.50723665857841,25.405284550042154,14.989203539649736,71.04756449922847,121.55480115780688,96.45284904927063,86.03676803887821
1898.7341772151897,34.52702702702703,51.921925289314274,26.756133000402457,16.31377327342939,72.30489530158329,124.22682059089756,99.06102830198574,88.61866857501268
1898.7341772151897,35.81081081081081,53.3366139200499,28.106981450762035,17.638343007208576,73.56222610393858,126.89884002398848,101.66920755470062,91.20056911114716
1898.7341772151897,37.0945945945946,54.751302550785795,29.457829901122096,18.962912740988017,74.81955690629363,129.57085945707942,104.27738680741572,93.78246964728164
1898.7341772151897,38.37837837837838,56.165991181521406,30.808678351482158,20.287482474767685,76.07688770864868,132.2428788901701,106.88556606013084,96.36437018341637
1898.7341772151897,39.66216216216216,57.58067981225729,32.15952680184222,21.612052208547126,77.33421851100373,134.914898323261,109.49374531284595,98.94627071955085
1898.7341772151897,40.945945945945944,58.995368442993154,33.51037525220228,22.936621942326553,78.59154931335878,137.58691775635194,112.10192456556106,101.52817125568534
1898.7341772151897,42.229729729729726,60.410057073729035,34.86122370256233,24.261191676106208,79.8488801157136,140.25893718944263,114.71010381827593,104.1100717918198
1898.7341772151897,43.513513513513516,61.82474570446492,36.2120721529224,25.58576140988589,81.10621091806864,142.93095662253356,117.31828307099104,106.69197232795453
1898.7341772151897,44.7972972972973,63.239434335200784,37.56292060328245,26.910331143665317,82.3635417204237,145.60297605562448,119.92646232370615,109.27387286408901
1898.7341772151897,46.08108108108108,64.6541229659362,38.913769053642284,28.234900877444517,83.62087252277898,148.27499548871518,122.53464157642127,111.8557734002235
1898.7341772151897,47.36486486486486,66.06881159667206,40.26461750400209,29.559470611223944,84.87820332513404,150.9470149218061,125.14282082913613,114.43767393635798
1898.7341772151897,48.648648648648646,67.48350022740793,41.61546595436215,30.884040345003356,86.1355341274891,153.61903435489702,127.75100008185125,117.01957447249245
1898.7341772151897,49.932432432432435,68.89818885814358,42.966314404722226,32.20861007878304,87.39286492984414,156.29105378798772,130.35917933456636,119.60147500862718
1898.7341772151897,51.21621621621622,70.31287748887969,44.317162855082515,33.53317981256271,88.65019573219895,158.96307322107864,132.96735858728147,122.18337554476166
1898.7341772151897,52.5,71.72756611961556,45.668011305442334,34.857749546342134,89.90752653455401,161.63509265416957,135.57553783999634,124.76527608089614
1898.7341772151897,53.78378378378378,73.14225475035119,47.018859755802396,36.182319280121575,91.16485733690905,164.30711208726024,138.18371709271145,127.34717661703063
1898.7341772151897,55.067567567567565,74.55694338108705,48.36970820616244,37.50688901390123,92.42218813926411,166.97913152035116,140.79189634542655,129.92907715316534
1898.7341772151897,56.351351351351354,75.97163201182292,49.72055665652252,38.83145874768067,93.67951894161916,169.65115095344208,143.40007559814168,132.51097768929984
1898.7341772151897,57.63513513513514,77.38632064255833,51.07140510688208,40.156028481459856,94.93684974397445,172.32317038653278,146.00825485085653,135.0928782254343
1898.7341772151897,58.91891891891892,78.80100927329444,52.4222535572424,41.48059821523951,96.19418054632926,174.9951898196237,148.61643410357166,137.67477876156877
1898.7341772151897,60.2027027027027,80.21569790403032,53.77310200760246,42.80516794901919,97.4515113486843,177.66720925271463,151.22461335628677,140.2566792977035
1898.7341772151897,61.486486486486484,81.63038653476596,55.12395045796251,44.129737682798634,98.70884215103936,180.33922868580532,153.83279260900187,142.838579833838
1898.7341772151897,62.77027027027027,83.04507516550183,56.47479890832233,45.45430741657805,99.96617295339442,183.01124811889625,156.44097186171675,145.42048036997247
1898.7341772151897,64.05405405405406,84.45976379623771,57.82564735868239,46.778877150357474,101.22350375574946,185.68326755198717,159.04915111443185,148.00238090610694
1898.7341772151897,65.33783783783784,85.87445242697335,59.176495809042464,48.10344688413714,102.48083455810452,188.35528698507787,161.65733036714698,150.58428144224166
1898.7341772151897,66.62162162162161,87.28914105770923,60.527344259402525,49.4280166179166,103.73816536045956,191.0273064181688,164.2655096198621,153.16618197837616
1898.7341772151897,67.9054054054054,88.70382968844534,61.87819270976259,50.75258635169625,104.99549616281438,193.69932585125972,166.87368887257696,155.74808251451063
1898.7341772151897,69.1891891891892,90.11851831918071,63.22904116012239,52.07715608547545,106.25282696516967,196.37134528435038,169.48186812529207,158.32998305064513
1898.7341772151897,70.47297297297297,91.53320694991659,64.57988961048245,53.401725819255105,107.51015776752472,199.0433647174413,172.09004737800717,160.91188358677982
1898.7341772151897,71.75675675675676,92.94789558065249,65.9307380608425,54.72629555303455,108.76748856987977,201.71538415053226,174.69822663072227,163.49378412291432
1898.7341772151897,73.04054054054053,94.36258421138811,67.28158651120233,56.05086528681397,110.02481937223482,204.38740358362293,177.30640588343715,166.0756846590488
1898.7341772151897,74.32432432432432,95.77727284212398,68.63243496156238,57.375435020593414,111.28215017458987,207.05942301671385,179.91458513615225,168.6575851951833
1898.7341772151897,75.60810810810811,97.19196147286009,69.9832834119227,58.70000475437307,112.53948097694469,209.73144244980477,182.5227643888674,171.23948573131776
